time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
251,218.06664850721668,31.21570352679576,6.034109657107177,591.747181850567,5.1732078634051435,53.0,0.368513201575812
252,211.7042116401405,30.5320284084965,6.044247107269228,579.7593238450737,5.051419617139177,53.0,0.36515878733278156
253,210.84881842132705,30.088820141352983,5.888405362590699,556.6122120758442,5.109841848271621,49.0,0.3788073884239476
254,207.39615337838202,30.436370449700227,5.9746831824847995,571.2913062232168,5.094223328682359,49.0,0.36303047345402367
255,207.64355146836076,30.567311970773666,6.291808826948293,604.2026704842875,4.858270937898107,48.0,0.3436653984033667
256,216.6332745808408,31.27574172145653,6.142574261182757,603.5425679072157,5.091634287451718,55.0,0.35893619787584635
257,211.65135719842485,30.173117803694545,6.5342618304788,619.3934292615179,4.617678107564233,48.0,0.34170746281692027
258,208.03815824954725,30.205864217015396,6.6412921657878385,630.2222396871663,4.548190843435384,49.0,0.33010285126214295
259,215.9013571984247,31.23120340602137,6.582995350664291,645.8953232095968,4.744223828575213,47.0,0.3342667912898999
260,217.88435232725968,30.997786836042984,6.484645687802696,631.490486040736,4.78018203744706,51.0,0.34503188431758014
261,220.24602711253488,31.04176651928194,6.591495162134342,642.8064685298805,4.709366502702634,55.0,0.34263193961978133
262,221.75046885077646,30.704587607286935,6.609306579287821,637.5423500669611,4.645659455941818,49.0,0.34782076645964927
263,221.48530380783143,30.522510632311953,6.580497755231795,630.999291627391,4.638328553192678,56.0,0.3510072146620093
264,217.686444687174,30.39305714317837,6.6612561787659414,636.0340927949882,4.56266150520711,48.0,0.3422559374617368
265,206.34837200414353,31.321651319846033,5.957982280031272,586.2646799390038,5.257090378536948,50.0,0.3519713519593444
266,213.8132845153943,31.063285906475645,6.196648002462413,604.7196675856285,5.012917611930155,50.0,0.35357421955375423
267,206.37165844177028,31.620752230721074,5.865439404832472,582.6699521278027,5.391028710426891,44.0,0.3541827713753545
268,214.40167286304265,31.374459466378834,6.033870697396307,594.7331196352633,5.199723534002364,48.0,0.36050064438067697
269,207.82692539473683,30.536044319251506,6.274408937989521,601.9154218066898,4.866760299024441,55.0,0.34527596048449843
270,204.2474205235718,31.070327274158238,5.678288033956645,554.2594661043665,5.471777248416255,44.0,0.36850506489159757
271,210.40719234770302,29.764418506271884,6.113988830770685,571.704902048366,4.868248753820507,45.0,0.3680346129512506
272,219.0540853742933,29.779848263015303,6.245446508599933,584.2999461647127,4.7682496715020575,40.0,0.37490006085426286
273,202.88054191825387,29.9226134562246,6.095706637289196,573.0248458096294,4.908801429711092,40.0,0.3540519113645117
274,196.07356140291432,29.762548862296004,5.975648791154305,558.7339471698342,4.980638906749877,43.0,0.35092473331196267
275,190.07279932111302,30.79299278816073,5.473507531883248,529.5018636584439,5.625824502623075,47.0,0.3589653075210323
276,195.97000801232093,31.349627467223517,5.628683308306404,554.3564070909799,5.569620060336314,47.0,0.3535090521289108
277,199.7751486994401,31.184662534729995,5.6052088229382955,549.1395434670701,5.563514851955639,46.0,0.36379669079762766
278,191.79875080168495,29.31454070184155,6.170384306357426,568.2575054872115,4.750845206130582,43.0,0.3375208403754226
279,191.0628380982109,31.356301974609007,5.997044418022704,590.7612169421808,5.2286259345311885,42.0,0.32341804542817626
280,197.18860018001212,31.254717538116875,6.002148302102453,589.3484869514332,5.207255130162123,42.0,0.33458743773149274
281,191.81099826999085,30.987176570355665,5.88818388654155,573.2093211381928,5.262603404961952,40.0,0.3346264465642698
282,194.07172157469415,30.428412409794532,5.636874645276857,538.8495734931806,5.398099891274064,45.0,0.36015936751437405
283,197.1985614029142,31.40133989428679,5.7247886583063785,564.7516532949924,5.485152687466468,48.0,0.3491774840363495
284,188.11125080168492,30.650087941106566,5.750577569452411,553.7236380842473,5.32991470351128,44.0,0.3397204631763695
285,180.89189655219272,24.38811864439419,6.479915803169168,496.47517175174073,3.7636474585775574,43.0,0.3643523520298948
286,184.96404211047698,30.53466870977619,6.07922850815271,583.1651373853014,5.022786800796658,47.0,0.31717266731647903
287,197.64754678941887,31.34477817773296,6.017622083765386,592.5704401909286,5.208831286081645,43.0,0.3335427037598028
288,197.00477983645237,30.91264408358865,6.421913217969594,623.6636883095864,4.813619093619931,46.0,0.3158830368502379
289,196.38682348471548,31.702881122233038,6.109524891248665,608.4936401527431,5.189091080984793,47.0,0.3227426065380384
290,196.7913914888042,30.376670818230846,6.353471084649595,606.3188988736374,4.781114199389824,49.0,0.324567470772204
291,188.53174593051978,30.65067170466337,6.2678880015914045,603.5470017021412,4.890111580947398,41.0,0.3123729310208102
292,184.3604887198837,30.2599625302443,6.133682850235417,583.0953460030403,4.933408405536144,45.0,0.3161755448463525
293,192.00217792643102,29.574092415591085,6.313063367075886,586.5451484456356,4.684586657220479,49.0,0.32734424355097513
294,195.102051660584,31.296648192031295,6.201737713598643,609.7630385557064,5.046432086833771,49.0,0.31996372250227817
295,194.92083322704573,31.813328140640145,6.101667641554954,609.8282312659081,5.2138743060959,47.0,0.3196323542162365
296,182.19259550107034,31.156643340294227,5.9943280580895575,586.7337128912754,5.197687386870199,48.0,0.3105200732428878
297,191.09500801232096,29.616174738569804,6.038515318974296,561.8352825680483,4.904545765663539,47.0,0.34012639280833334
298,199.59653217592333,30.413029634591087,6.2049371290157636,592.8528926574719,4.901424301685914,48.0,0.3366712630535189
299,183.89494487939754,26.68294297401074,6.212745859476282,520.7954596317804,4.294871153197314,47.0,0.3531039710089203
