time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
496,169.07279932111337,17.138574735480766,6.579535479392989,354.2581158576227,2.604830506524136,42.0,0.4772587888686908
497,168.75401775465176,18.982484333453975,6.4686883791782055,385.7617408239927,2.934518285740261,46.0,0.4374565953435162
498,173.584284707618,17.81032302453847,6.48192874797629,362.6819330293825,2.747688800204568,49.0,0.4786129908863013
499,173.31207601641,17.192324518976786,6.689593291342909,361.3134990671677,2.5700104281714107,48.0,0.4796722969495018
500,174.02102262581678,18.757936936078988,6.403828903361556,377.3763364966229,2.9291752198801566,47.0,0.4611339021448529
501,175.9333963599695,17.469169839587643,6.6005839066893275,362.24674856572693,2.6466097676424662,50.0,0.48567281019514164
502,171.0924061022999,17.356225379005345,6.655586833572456,362.90379321214596,2.607767851732649,47.0,0.4714538930219527
503,171.86385271170676,19.33145831559896,6.420318344643319,389.9159964534835,3.0109812750527905,48.0,0.4407714848195768
504,172.06467792643144,18.426900976704864,6.459132021855592,373.9179690242917,2.8528447652647837,48.0,0.4601669140839102
505,175.23701288348636,18.53802155510241,6.483704628957963,377.60390545689785,2.85917120164707,49.0,0.464076272387731
506,173.65122644585955,18.263080488283244,6.487441578356152,372.2179952656057,2.8151437308065765,54.0,0.4665309809160255
507,172.07908088757512,18.148719930726937,6.4229574517439705,366.21060475442096,2.825601767889521,53.0,0.4698910371614457
508,160.12825567285043,17.877645342786334,6.566342118377237,368.7938725345391,2.7226186239599253,46.0,0.4341944582006409
509,169.62457601641015,18.07573340730661,6.50494223295162,369.39349588681074,2.7787692434441094,50.0,0.45919751675429166
510,168.08980419227862,18.06065764534716,6.538445129823246,370.9863379940429,2.762225160071871,52.0,0.4530889334123612
511,171.45484296937633,18.472955791067204,6.623595754620478,384.3970824153287,2.788961838164847,50.0,0.44603575524573014
512,170.78434784054133,18.843585311664373,6.563028282146429,388.5238527152915,2.871172346297067,51.0,0.4395723625382952
513,169.3549692352235,18.234390679726296,6.56209075993682,375.90955162297826,2.778747101617634,51.0,0.4505205268236428
514,169.66302749698187,18.098891178776807,6.55834851030611,372.9033911689035,2.759672065358424,50.0,0.4549785051971662
515,166.43631393460882,17.69449511565393,6.670848914717145,370.8251256468159,2.6525102489754415,47.0,0.44882696026678454
516,175.63422157469444,17.990685910969933,6.541796369149117,369.7384494772833,2.7501140200287155,56.0,0.4750228758274851
517,173.86017305526622,17.703472009157778,6.611446777400232,367.7094807421716,2.6777001472163673,51.0,0.4728193918317066
518,176.56360018001243,17.636428453878604,6.6491218131056,368.4043953012858,2.652444781371989,48.0,0.4792657265546913
519,175.52254678941912,15.9198933192848,6.857293619871772,342.9594480905885,2.321600065826333,46.0,0.5117880488980056
520,177.22521183236412,17.712047367546376,6.776161451543172,377.05298455787084,2.6138762327619447,48.0,0.47002734122414364
521,171.04767305526633,15.723892076212577,6.881381644468646,339.92692972903706,2.284990556925682,49.0,0.5031895330905735
522,173.11277496528768,17.433514912652054,6.759974379243734,370.2370528373892,2.5789320986453816,45.0,0.4675727986666966
523,175.66715357060568,17.258600124550345,6.776464154789904,367.41643970913384,2.5468444501918017,46.0,0.47811457132858026
524,175.5672798364528,17.42132530246796,6.803957033910194,372.38538285085986,2.5604696231387027,46.0,0.47146662549525314
525,170.84500801232133,17.578494186282374,6.701647521636446,370.09492042474596,2.6230108536042427,44.0,0.4616248388825441
526,173.63942539473723,17.57304807284684,6.843541195273577,377.8138337293478,2.5678296617814604,47.0,0.45958990882034845
527,173.81544000823277,17.38620138711124,6.859538787669522,374.670495519144,2.534602095750824,51.0,0.46391547262720495
528,170.9537652229574,17.33481655273739,6.883454281167567,374.865570918202,2.5183310362304128,49.0,0.4560401874309779
529,169.34944975056297,17.391123682255753,6.830876097614978,373.21056061448866,2.5459580050541275,47.0,0.4537638202727443
530,170.57432348471585,17.14117040471275,6.886072058542316,370.81893996359224,2.48925225571068,50.0,0.4599935577763724
531,170.54583322704613,17.186091781551756,6.819843500289236,368.2149421652444,2.520012633841653,50.0,0.46316923540411353
532,170.69227983645294,17.448663037649396,6.866498953281448,376.3980689402836,2.5411294979242385,50.0,0.4534887235660437
533,168.84944975056308,17.653292880833718,6.844399863103153,379.58668775726824,2.5792316687982004,51.0,0.4448244767175189
534,168.58872644585966,17.574383597399343,6.878332499481427,379.76342898300135,2.5550354826150548,51.0,0.44393091482593994
535,165.95408088757534,17.637153202726243,6.8932508476339605,381.9464193278135,2.5586118353403635,47.0,0.4344957106277826
536,166.23073131702475,17.723928697992832,6.761341132088645,376.48069799111306,2.6213628852235913,48.0,0.44153852296817797
537,164.7647410593551,17.336683537043903,6.906073002853728,376.13786857083966,2.510353355645102,44.0,0.4380434804009218
538,164.83612453583825,17.358439467116817,6.83793948859436,372.8943518393846,2.5385482711671528,45.0,0.442045109352682
539,164.045071145245,17.2531537915652,6.870158149103713,372.37893092149045,2.511318286583557,43.0,0.44053263362483586
540,163.6567459305202,18.7513803126078,6.741143815566543,397.1153800566728,2.781631845519659,46.0,0.41211384436222176
541,161.3782556728505,17.24259347687885,6.954153253138292,376.7009531414429,2.4794669960857645,46.0,0.4283988514684128
542,159.27838193869758,17.1614770585491,6.870891254000309,370.43977502862913,2.497707564292696,47.0,0.4299710578497892
543,155.80166837632447,17.786070529128473,6.684767947648979,373.52202789922853,2.6606863048079035,42.0,0.41711507418341004
544,157.15782367693924,17.622285664184563,6.709141134765748,371.43176121745614,2.6266082811805167,43.0,0.42311358393750986
545,157.47660524340097,17.675797466609247,6.767973786776822,375.82663657928015,2.6116823178517605,42.0,0.41901395461676244
546,161.9104255869606,18.017768996801166,6.754029585362844,382.3084049496463,2.667706554891143,43.0,0.4235073660185048
547,164.1800323681469,17.678616957042465,6.874812762095549,381.82031645193484,2.5715052276789208,41.0,0.42999291890434166
548,162.9363139346089,16.344145293697153,7.369064989889995,378.3767771633611,2.217940175058917,42.0,0.43061922339980835
549,165.48441097346515,18.62773159444231,7.034240065538681,411.6489672459296,2.6481512460316923,44.0,0.4020037073835303
550,163.80503236814718,17.950692325817787,7.217992620650535,407.0497661781985,2.4869369185085075,47.0,0.4024201608223907
551,163.5960857587404,20.457648776889407,6.674232387276748,428.9502398785402,3.0651687849359757,48.0,0.38138709470138915
552,161.8050323681471,18.04531239078104,7.258741974739095,411.50549255203134,2.4860109993687507,46.0,0.39320260676153246
553,159.7443721963673,14.262184086580909,7.387440666464985,331.00146519791906,1.9305988001126788,48.0,0.4826092600552379
554,161.47368766876187,17.211336932837767,7.241316519950836,391.54529554961954,2.3768242812502582,48.0,0.41240104147362616
555,164.5675955010706,18.23923597950533,7.402000980806589,424.136504926237,2.4640953205490956,49.0,0.3880062045819213
556,167.4836488916638,17.961085743925565,7.5297259211566265,424.8754398412399,2.3853571739523023,48.0,0.3941947055218023
557,170.15414402049862,18.21643977797955,7.429356224399853,425.17190362348595,2.451954008902175,50.0,0.40020081894023707
558,168.03098384871907,17.861553892968534,7.480411323146873,419.7537550335873,2.3877769712607866,51.0,0.40030847093976274
559,174.15750801232122,18.22163599861818,7.242589118104486,414.6017083536421,2.515900833455965,52.0,0.4200597935399012
560,171.7558575828717,17.982305205633224,7.1040746232999386,401.3310413048638,2.531266373055102,53.0,0.4279655444154904
561,172.3790177546516,17.864843639439098,7.214938305892245,404.9316414525118,2.4760909770842203,52.0,0.4256990566020445
562,169.43263427816848,17.93511426160216,7.1683067697956915,403.8969776272343,2.502001495970204,50.0,0.41949468221706204
563,170.19519741109195,19.16059438884793,6.972055116828358,419.6813418264565,2.7481989266837914,51.0,0.40553434343876504
564,168.06131393460885,18.904378078608513,6.993505750405386,415.3432945034259,2.7031332715373404,50.0,0.4046323033468947
565,166.7166440204988,17.67847038577686,7.065286862860685,392.3958067076252,2.5021588972848825,48.0,0.42486856681605584
566,167.51658088757515,17.851504687158556,7.0120453834321514,393.2506229373968,2.5458341626449754,52.0,0.42597918761400866
567,166.4629643640584,17.900955894845193,6.99747396852014,393.5205229958864,2.558202570724386,50.0,0.4230096135692483
568,163.9104255869606,15.2206796242702,7.2271354022501395,345.5812003757744,2.1060460026155456,51.0,0.4743036525387649
569,166.4407556728504,17.707172785025968,7.120663164106475,396.113405406457,2.4867308531434973,47.0,0.4201846072390896
570,166.81759550107054,18.66147050129166,7.018698425414596,411.4833981238958,2.6588221020750473,51.0,0.40540540945674436
571,164.9873285481042,17.71653984920827,7.05066284000495,392.42686008236404,2.5127481275499246,46.0,0.4204282258188851
572,166.58644020045594,17.446210777831084,7.168959915391361,392.9227183020142,2.433576276577448,47.0,0.42396744306449535
573,165.75433341926941,17.377382218197983,7.12422435802545,388.93033189086253,2.4391963735143087,48.0,0.42618001176051656
574,162.25173150924806,17.395991608765293,7.109874468658216,388.56259879009457,2.446736814475472,46.0,0.41756909186439245
575,164.62673150924792,17.449514781831546,7.169736342335371,393.03969407717,2.433773565535017,51.0,0.4188552301206627
576,166.7462120245874,17.53213433807109,7.023509546834824,386.84664927037204,2.4962070915062715,46.0,0.43103956655456604
577,167.3782556728505,17.64143215658854,6.900981401647314,382.46752769955253,2.5563657007360434,49.0,0.43762736324202284
578,165.95147897755385,19.10164093678118,6.5902240953900835,395.4765460548091,2.8984812443848362,46.0,0.4196240728636146
579,163.31055185280758,15.029633187597918,6.933820977592193,327.3941225360191,2.167583102616682,45.0,0.49881943691533603
580,167.46664402049876,15.197109876653649,6.981314588310122,333.309801194094,2.176826396292252,46.0,0.5024354022010263
581,169.01842071579534,17.601695625846045,6.826179112295878,377.46966788447344,2.5785575409441592,48.0,0.4477668938621164
582,169.33276054401546,16.89323653609856,7.049243520914649,374.11511036327823,2.3964609090290923,50.0,0.45262208302569684
583,168.24361011456594,17.348571769316262,6.821145227411436,371.767050484725,2.5433517673248383,48.0,0.45255116045169436
584,165.4355518528076,15.22279279740704,6.938695739826248,331.8348945990253,2.1938983013813824,48.0,0.49854778549649714
585,169.39710037223574,17.779433794660896,6.808464990838682,380.29184075667933,2.611371846456507,48.0,0.44543974447408785
586,170.2096003722357,17.403860592092638,6.927827230782834,378.7847772375832,2.5121672369023593,49.0,0.4493570243597092
587,169.30871202458744,17.17714992976341,6.90596601260127,372.6708429653013,2.487291408388107,45.0,0.45431166730784855
588,170.41042558696037,17.354651782639454,6.939084252692231,378.3275233441462,2.5010002978283747,49.0,0.4504309495662738
589,167.2820615951378,17.18548334954411,6.879459691240989,371.42057193102147,2.498086204564128,48.0,0.45038448119724683
590,166.63561498573117,18.12010634757522,6.7788836445419625,385.8946827872471,2.67302218148628,50.0,0.4318163022671171
591,164.96067811865464,18.598654066834275,6.82465299581874,398.7603455147745,2.725216077393109,52.0,0.41368375761060394
592,163.75985290392984,15.074866386570164,7.076970533491824,335.158880841308,2.1301298790532233,47.0,0.4886036511784013
593,163.91702281803995,17.280558732018218,6.89549924791083,374.346147927398,2.5060634641144817,51.0,0.4378755430651061
594,166.34272176691763,17.7780697277899,6.931486330040399,387.13358472796284,2.564827928858699,48.0,0.42967783816484423
595,161.84379951333668,15.347361244349486,7.065615676190352,340.66977151196636,2.1721194511140602,46.0,0.475075316471546
596,161.23212472806148,17.550079459265113,6.915225015074605,381.27231908588226,2.537889862008456,40.0,0.42287917757738835
597,162.64817811865456,17.88380485636352,6.902288107793067,387.79560089093997,2.5909965763630916,41.0,0.41941728514964827
598,162.14373638041315,17.547228085857075,6.915956586640119,381.250702303319,2.5372091143188906,40.0,0.4252942628061399
599,165.5731149857311,18.226555113802203,6.9417371058643615,397.48672421851273,2.6256475628275315,43.0,0.4165500503476177
600,165.28282367693896,18.04705216109387,6.9029371479459956,391.3722827377198,2.61440192403662,43.0,0.42231611937553615
601,166.00249359104922,18.10599313739649,6.848666953546248,389.56351104226883,2.6437251599774734,44.0,0.42612433887073536
602,164.43555185280758,17.897404503988422,6.924993747578134,389.3671534173919,2.5844650777118248,44.0,0.42231490358031504
603,168.02210037223583,17.85895511088056,6.921198377625707,388.31772591614606,2.5803270093534025,44.0,0.43269232682032854
604,165.31239168102775,18.212522444305364,6.888637170393165,394.1425149579614,2.64384986374103,43.0,0.419422887426036
605,168.2203236769391,18.153681768567616,6.924380208008448,394.9076048117873,2.6217049357820974,45.0,0.4259738775025941
606,171.6863139346087,18.025070210661376,7.048761341828198,399.1532264608593,2.5571968373646645,44.0,0.430126333831462
607,168.50877515751085,15.646960628991822,7.021190194284467,345.1362691110375,2.228533937412646,44.0,0.4882383865119029
608,169.56131393460862,18.042228882816932,6.960996424288074,394.55856129758877,2.591903196482704,44.0,0.42974942268891747
609,172.94963914933354,17.89097703301551,7.038220809402007,395.5913790927534,2.541974387776503,44.0,0.4371926393997136
610,171.6434207157953,18.031605339435572,7.028296930573021,398.13867542676616,2.5655725017818,45.0,0.43111466257783204
611,169.7318090634437,18.078513988000154,7.0788316239642946,402.04455496755855,2.55388388202343,43.0,0.4221716398500648
612,167.60420715342232,18.759941992991994,6.942069262068365,409.13846009966346,2.702355923686439,42.0,0.4096515568656025
613,172.89158088757497,17.717525047607673,7.011027619890305,390.2425367748482,2.5270938881117804,44.0,0.4430362264360878
614,165.9533188057739,17.713129521901898,7.020613445299139,390.67914845719366,2.5230173488275804,39.0,0.4247816128941861
615,170.11309062990532,17.84751836801313,6.976368504294263,391.16241884654545,2.558282057065534,46.0,0.43489119208213445
616,164.93111011456594,17.876184613668553,7.034083200505075,395.03193377892785,2.5413666719758123,42.0,0.4175133603423224
617,163.37044994278625,17.22308433565152,7.118795373701669,385.1831765561835,2.419381852058457,43.0,0.4241370337184411
618,159.91150333337953,17.26492777150034,7.063194861040398,383.1032412279022,2.4443510495132,41.0,0.4174109903660425
619,158.15001794687484,17.350833913312478,6.984366808158249,380.7126128908065,2.4842386417971976,42.0,0.4154052495030796
620,159.4517946421716,17.22559714117697,6.953811174061532,376.3111203245391,2.477144792977743,40.0,0.423723313051862
621,162.8837751575111,17.740724784387247,6.895674146561692,384.32440381801445,2.572732470723416,43.0,0.4238184552928883
622,158.68034803276487,17.67361778470734,6.924054430976636,384.4464053589987,2.5524955011386994,38.0,0.412750245081855
623,160.79094507162117,17.66281891004142,6.871705808785931,381.30670950504185,2.570368901337181,40.0,0.42168401725827775
624,162.48916837632453,18.12453660456336,6.895805040696803,392.6465256120791,2.628342375922496,41.0,0.41383065372354294
625,161.67666837632453,18.564838794780517,6.806717197494113,396.98926416685504,2.7274291345048307,41.0,0.40725702926911306
626,162.28022176691786,18.3815867961821,6.898553511902392,398.3739294667186,2.6645566732891903,45.0,0.40735653054443977
627,162.77578002867608,18.353342474314633,6.930429690426571,399.5997457933634,2.6482257658088986,43.0,0.4073470560035063
628,159.75433341926956,18.48690120938244,7.014725788201449,407.40344012598655,2.6354417503356773,41.0,0.3921280914315959
629,163.21511985689628,18.159079947080976,7.027486225203148,400.90707115766827,2.5840079034172763,44.0,0.4071145948750483
630,160.63929464217154,17.495530322494247,6.991178415131786,384.2619386357409,2.5025152104009707,44.0,0.41804633373915473
631,166.80871202458744,18.581008184103506,6.9329803031633634,404.70550662986875,2.6800895677758394,48.0,0.4121730722511408
632,162.9588382904346,18.38760975713708,6.970854753009564,402.68104270570797,2.6377840894186613,45.0,0.40468465362927475
633,163.37489168102775,18.331931090667588,6.948453683304216,400.1715926456663,2.638274920751887,46.0,0.4082620922712242
634,161.9410713374681,18.38053838519665,6.99038028225369,403.6536679570736,2.62940464510334,44.0,0.4011881575536424
635,160.6562995133366,18.630017667021505,6.783920006520878,397.0487724662461,2.746202438872194,44.0,0.4046261080608033
636,159.39373638041323,18.139292555435823,6.950509237037252,396.08358374103807,2.609778929402292,43.0,0.4024244955444199
637,156.04570247448046,18.378015680597656,6.932328100817069,400.24655239989085,2.6510597036559127,40.0,0.3898739452940333
638,160.56162959922662,17.90573924588625,7.013693565426103,394.5380699252225,2.552968571959334,43.0,0.40696105607668775
639,165.08644020045594,18.962724199379995,7.0240945536387835,418.4474738372174,2.699668128692329,43.0,0.39452129722899737
640,163.31239168102783,18.410369874025275,6.995274127123884,404.5918447414787,2.6318296523419766,41.0,0.4036472652714472
641,167.16670715342227,19.09027834996116,6.969930626487539,418.0137705893912,2.7389481148367767,42.0,0.39990717750212035
642,166.38377515751102,18.876008119587134,6.996768159981404,414.913448595877,2.697818148034407,44.0,0.40100839276378275
643,164.49805185280758,18.42362954965145,6.990065627587207,404.5817778215667,2.635687636027363,39.0,0.4065878911762467
644,170.039867325202,19.596182653878376,6.985667971341242,430.0602383637872,2.80519811910212,43.0,0.3953861625807071
645,168.95408088757517,18.754941626324975,7.0309440745924565,414.2659446675142,2.6674855364159744,41.0,0.407839657259725
646,168.78986732520212,19.12404155344852,7.137146016579022,428.79936476518196,2.679508238870957,42.0,0.3936336692514328
647,163.0365033333795,19.06278333968465,7.111323055492733,425.8793601751017,2.680624012005853,37.0,0.3828232090570121
648,167.078318805774,18.681781938207966,7.098113483120102,416.59217642941127,2.6319362155359705,38.0,0.4010596652049328
649,167.8667702863458,19.090171986271915,7.01863326830655,420.93231161277333,2.7199272645396353,40.0,0.3987975397830016
650,170.09532367693916,19.18546450066277,7.030533554896135,423.75074665540484,2.728877453020876,46.0,0.40140418635123043
651,168.5265421104773,18.747631342365008,6.964696599804876,410.2026670612846,2.6918087634844343,44.0,0.41083726568091594
652,165.66594507162108,18.76855907242491,7.001653915594269,412.8396912046588,2.680589371980109,41.0,0.40128395743202605
653,168.70071689575252,18.844495125977964,6.882110856529422,407.432851197799,2.738185350225679,45.0,0.41405771871314406
654,169.78098384871882,18.83858485666475,7.048398928786675,417.14652006411467,2.6727466828991844,41.0,0.40700563394996986
655,164.5194984622144,18.184564370801937,7.041430223919107,402.26630314408305,2.5825100572651563,42.0,0.4089815556916958
656,166.51581880577402,18.458987855305683,7.173988451391499,416.0240427527204,2.5730439880657037,41.0,0.40025527780554016
657,164.99621202458758,18.465659261714574,7.1055009919712715,412.20133554305517,2.5987835738225216,40.0,0.40028063423718196
658,165.95147897755385,18.303217697098397,7.049907270073498,405.37851040544524,2.5962352405392104,41.0,0.40937413976773224
659,163.8516052434009,18.42529117337376,7.149096546828007,413.8237334727642,2.577289459260262,38.0,0.3959454037794688
660,167.1112508016853,18.112773797020562,7.080115878496925,402.87953007486175,2.5582595126770467,44.0,0.41479211110734077
