time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
251,239.7302307403544,29.451835899495194,7.197917991569311,665.9921941077263,4.0917159564739665,52.0,0.3599595203387283
252,237.17033265037605,29.427533446724777,6.949454504973533,642.472363436178,4.234509834644475,53.0,0.36915258328296346
253,242.03092968923207,29.062706443075594,6.973036169125254,636.6604117448725,4.167869739692089,56.0,0.38015702755242237
254,244.37820151336362,28.91041090905561,7.011703877953229,636.8361432770643,4.123164841566981,50.0,0.3837379584893371
255,244.6441286381098,28.641053128261557,6.968715494889684,627.0347211573311,4.109947256314982,55.0,0.3901604175707607
256,236.68809960334232,28.96210647437895,6.9755294353966075,634.683479816496,4.151958176452344,47.0,0.3729230508280682
257,239.72287142747365,29.34982731097794,6.98073736500265,643.6602979017126,4.204402167902903,48.0,0.3724369394989148
258,241.97807524751656,29.310293572755945,6.93430909318462,638.51813615402,4.226851324173528,51.0,0.37896821021407584
259,243.53429368105475,29.21410897352342,6.9429602111701225,637.2167658369449,4.2077310088170385,51.0,0.3821843785939742
260,242.18702185692334,29.208256042584075,6.907240405481404,633.8114368037393,4.228643326125608,48.0,0.38211210431647186
261,240.7646868998683,28.980486115352722,6.923416998912194,630.3416856236785,4.185864598348782,52.0,0.38195901110625213
262,235.23803647041862,29.14336328549075,6.789696835605472,621.6413943365408,4.292292276241504,50.0,0.3784143697854631
263,238.72026951745215,29.08566270144203,6.668836644133295,609.3669774688733,4.361429774566341,50.0,0.3917512407860107
264,239.7309928221555,28.82511398332106,6.883823326081686,623.3767803893405,4.187369811498124,50.0,0.3845683707892159
265,245.3800413415838,28.562669937535638,7.0928400127587565,636.456663765698,4.02697225457736,52.0,0.3855408471800003
266,244.75504134158368,28.574963897237435,7.175076401464147,644.1130421358523,3.9825309583332693,49.0,0.3799877122965653
267,243.06754134158356,28.554229357808143,7.055219620833099,632.8938181538493,4.047248830283243,48.0,0.38405737956267505
268,242.47103159925328,28.293056367477053,7.1183378804849005,632.7152992634958,3.9746717341197257,49.0,0.3832229628104435
269,236.7827695174523,28.846003533012674,6.948241111686584,629.666235186325,4.1515547703857285,44.0,0.3760448889996233
270,234.57750256448597,29.1952507011325,6.792445920303366,623.0003217764961,4.298194059059741,44.0,0.3765287020969495
271,238.17737629863885,29.27484186413325,6.857625489205419,630.6932661338157,4.268947306938057,51.0,0.37764375979258386
272,237.5586578651007,29.426538596823864,6.9060541556629635,638.4384462568436,4.260977098289058,50.0,0.37209328363275124
273,243.64520638452876,29.20321642694044,7.167536576532704,657.5828492227184,4.07437284973961,48.0,0.37051636409393024
274,244.95142481806693,29.053676181458847,7.119758307052272,649.8546269590606,4.080711019737926,48.0,0.3769326471741784
275,248.70218689986814,28.930914389305762,7.325206667794887,665.7817937441664,3.9495014545459726,52.0,0.3735490955696433
276,246.4684296892318,29.013081871280992,7.313965130388066,666.648063230809,3.966806151527497,53.0,0.36971296143089327
277,249.90041020457116,29.657713358672037,7.508742273032678,699.6079471096454,3.949757799676575,53.0,0.3572006453571714
278,251.54317715753777,28.69906788566625,7.546656973015197,680.4124853770523,3.8028849049700217,51.0,0.36969218314408864
279,252.9869587239994,28.82693291855358,7.530230334764474,681.9563392265346,3.828160844625108,54.0,0.3709723690096256
280,252.78949750109734,28.996151475161533,7.433249295416975,677.1251283037407,3.900871654209058,52.0,0.3733275977135242
281,250.66449750109746,28.83671528748944,7.437116890951112,673.7523138703473,3.8774051437292383,50.0,0.37204250336620553
282,249.2432402904612,29.310803961052034,7.197429209338654,662.7580409383398,4.072399062018048,51.0,0.37606973419376394
283,253.9555508916905,29.147183313498573,7.133151965775173,653.1725748205151,4.086157627560244,52.0,0.38880314434737984
284,250.84127419639393,29.006698709048027,7.237791882219502,659.5599369009662,4.007672392502254,53.0,0.380316117099238
285,249.57350724342774,29.263572621375207,7.180352358906195,660.120127656325,4.075506487516306,57.0,0.37807286399447876
286,244.03169177103342,29.26324505330508,7.148857680467658,657.2173320244813,4.093415530324386,51.0,0.37131049331782273
287,245.42109473217693,30.041917363797992,7.1279077846133205,672.728136751884,4.214689397167577,53.0,0.3648146722643969
288,244.30605595507907,29.157420805390913,7.390862679424271,677.0084832816176,3.945063258523726,52.0,0.3608611442664216
289,240.34450743565077,29.10972560565691,7.470321430710173,683.1676189550443,3.8967166106117026,51.0,0.3518089862093809
290,243.51684239270602,29.24689419630024,7.282608513799907,669.1393824733411,4.01599154216239,54.0,0.36392543731710164
291,245.88295891622275,29.22565014535796,7.202750059220598,661.321129038678,4.057568276709082,54.0,0.3718056903363238
292,241.24463370149795,29.49713384596359,7.182528737743429,665.5904221817619,4.106789533741685,51.0,0.3624520811322882
293,241.12591526795984,29.534593050346047,7.350243333781681,681.9971829555933,4.018178951247124,48.0,0.3535585209061783
294,243.46246378738783,29.094321604544184,7.714597948604712,705.1335931076464,3.771333489881515,50.0,0.34527140128781325
295,248.51132290804549,29.406601154517507,7.893765983908722,729.2542204041728,3.7252942656853842,50.0,0.3407746104922282
296,246.64520638452865,29.66047651209753,7.664819047933514,714.2165393174229,3.869690377112581,54.0,0.345336733058923
297,242.81309960334198,29.13044548770555,7.463563470403393,683.0354263426206,3.9030210707287116,50.0,0.3554912237912875
298,242.95694430272738,29.17015985839064,7.359574576904129,674.4370068797859,3.963566039527971,52.0,0.3602366741806517
299,237.1999006544645,29.907428370194634,7.290596267711543,685.0022418929655,4.102192368359238,53.0,0.3462760939277743
300,241.11335213503634,28.57683452868277,7.588568436599988,681.2771891008448,3.765774107123484,52.0,0.3539137314332507
301,244.90440552562947,29.0244023050049,7.393818087584844,674.1893986295315,3.9254958617037854,53.0,0.3632575742416931
302,245.80085213503628,28.809097086864256,7.420459628908211,671.5994417934593,3.8823871468327096,54.0,0.36599323471538675
303,242.44729874444295,28.832810097534484,7.459653063933135,675.7024193137612,3.865167702897467,49.0,0.35880780031936366
304,239.776803615608,28.374273781426506,7.548846675203092,672.9072881278643,3.758756138819462,47.0,0.35632962793835304
305,238.74203179147673,28.495055860657402,7.569800657557946,677.6474811297866,3.764307298133006,51.0,0.3523100704121877
306,240.83746378738795,28.521609343402044,7.613918523510133,682.2320610383449,3.745982998811123,51.0,0.3530139926593858
307,242.46246378738772,28.618385581781837,7.533463681585915,677.3134538507283,3.7988350102136828,53.0,0.35797674239145344
308,244.99171612685902,28.748817151105442,7.504137974763047,677.7517754775769,3.8310619084816633,52.0,0.3614770554517927
309,244.0016773497608,28.672340112929998,7.432423752459604,669.4890449330729,3.8577375386382524,53.0,0.36445955194704194
310,243.20174048268464,28.866301219256158,7.42838049257359,673.651300751824,3.885948121278225,52.0,0.3610202195279085
311,244.2257890021127,28.62466020979733,7.596909546628738,683.1674536531777,3.7679348469404936,53.0,0.35749037471872647
312,244.77128413094766,28.424605339832784,7.896536553062619,705.1491166779805,3.5996294259929043,47.0,0.3471198904482597
313,245.32490065446444,28.319961211818534,8.06066061588594,717.1552185209752,3.513354867714637,51.0,0.34208061841955245
314,243.94361908800246,28.429606388375376,7.822324758226719,698.6450109501932,3.634419084745367,52.0,0.34916676604650276
315,239.65256569740933,28.86005676999828,7.753265502607444,702.9617748941743,3.7223098783722244,46.0,0.340918346141207
316,234.994633701498,28.954357633363767,7.704378051980974,700.8117785285905,3.7581693730513304,46.0,0.33531775706579553
317,238.34634726387114,29.510314752384293,7.664918120041686,710.6098682184203,3.8500495752489265,49.0,0.3354109729174357
318,240.30973561151936,28.860413341267495,7.654929709872624,694.0545836446689,3.7701735267465604,48.0,0.34624039848506977
319,239.0445705685746,29.278130067061188,7.576226661960683,696.8610126621865,3.8644738830298118,50.0,0.34303048416407095
320,236.34114344382834,29.397262217082353,7.625738298001465,704.2691354416754,3.8550053867947076,54.0,0.3355835596793679
321,235.56081335793849,29.366610961685083,7.653644187161399,706.1093639854935,3.836944891029307,49.0,0.3336038655943641
322,235.28568709209137,29.14234617978995,7.589510809371294,694.8453722051534,3.8398187856595287,52.0,0.33861589427499733
323,232.35630848677351,28.932058559430537,7.388407690145639,671.5526385781667,3.915871967652645,50.0,0.34599865317888695
324,235.12515318615863,29.22712317648062,7.263852813825228,666.9648984854757,4.0236392346569705,51.0,0.35253002627285773
325,237.77604153380696,29.195833881613755,7.236029927241823,663.69892010252,4.034786226035194,52.0,0.3582588947064706
326,238.48498814321368,29.052777297313035,7.261044296074721,662.7299748961625,4.001184418199845,55.0,0.35985242433101033
327,237.95097840088332,29.41576886138608,7.464779584605963,689.8379233347997,3.940607827463244,54.0,0.3449375140911155
328,238.6910171779812,30.13266148228197,7.412226785467755,701.6750979183901,4.065264373907095,56.0,0.3401731340988001
329,243.41512883033286,30.55516348347725,7.597420626881802,729.2906673124154,4.021781204974294,55.0,0.3337697021783745
330,241.40364344382832,30.77057770255866,7.32964870143459,708.5470313345119,4.198097201648438,57.0,0.340702356749921
331,237.65548327204846,30.80671914197469,7.288144907915284,705.3624250756701,4.226963038086287,54.0,0.33692676959160844
332,240.6233133579384,29.667162448939234,7.507783670884801,699.7415017987432,3.95152068166116,53.0,0.3438745775967216
333,240.42509005323512,30.08258001034683,7.291778644955393,689.1256728920889,4.125547616720181,56.0,0.34888424493638565
334,242.0652550961799,29.580994216644086,7.190520485086466,668.2253807259696,4.113887760697809,57.0,0.3622509142547036
335,237.3939978855438,29.23783423621932,7.115453024521251,653.5783055334831,4.1090615222193145,53.0,0.3632219672465582
336,240.07781822910337,29.67714864389208,7.204695098427172,671.7190280621325,4.11914012160914,60.0,0.35740809505086213
337,238.78752692031136,29.892868268073602,7.334681372862246,688.8088418990158,4.075551036023856,54.0,0.3466673369958269
338,229.71277945200563,29.94676639805618,7.443040315103551,700.2452618735881,4.0234588461502305,49.0,0.32804617461799346
339,232.51271631908207,29.33777594844154,7.525928906770857,693.6448588444329,3.8982265593881977,53.0,0.33520426678636833
340,235.81709492440015,29.57526336775443,7.63641872209541,709.5258573339386,3.872923217552307,54.0,0.33235870474190876
341,238.9446968344216,29.83487268822938,7.625113816212255,714.6944214249046,3.912711784681233,58.0,0.3343312745579172
342,239.38479874444295,29.599007391046626,7.621275042935467,708.6873079235622,3.88373431273595,57.0,0.33778620848429614
343,243.96322586918916,29.67835724098072,7.619099374493158,710.3843232823082,3.8952579277724673,52.0,0.34342428158037724
344,242.8256627362657,29.32602294273423,7.780061285340058,716.7803001193101,3.7693819967707904,53.0,0.3387727909037772
345,244.89152672808817,29.47248120510828,7.637794395185244,707.1874344191874,3.8587686025807804,53.0,0.3462894203277486
346,241.45066273626577,29.261305682625313,7.486875480676611,688.2467732131238,3.908346780729534,50.0,0.35081989794015017
347,243.15408986101176,29.25967098206108,7.437500277046634,683.6696580316722,3.934073262808649,54.0,0.3556602037321177
348,243.44254134158376,29.436571098962535,7.2411215736816334,669.6423808742053,4.0651949838754025,54.0,0.3635411202973357
349,240.67921612685902,30.206765018572586,7.076840380494529,671.5734060616487,4.268397108663025,49.0,0.35838110019616426
350,242.91405108391373,30.482905093068656,7.109540820215094,680.8442573875363,4.287605326970528,53.0,0.3567835792814026
351,242.17217247859605,30.237868713044247,7.186293090540505,682.6623879339827,4.207714371244766,49.0,0.35474661671563407
352,241.96582777921054,29.97263968371596,7.36510760349148,693.5119706077425,4.069545388516418,52.0,0.34889928081150445
353,243.77388604096902,29.63324603259204,7.463312759341093,694.8014900424424,3.9705218028687095,53.0,0.35085400583421017
354,245.90408986101156,29.66283918293225,7.515313555558461,700.3412306180312,3.9469862386504255,55.0,0.35112039547351537
355,237.62591526795984,29.039982284893856,7.551132403122248,688.9033634693459,3.8457784521016185,54.0,0.34493359717575756
356,242.23207056857453,29.971775064715,7.428882139011678,699.4969183086442,4.034493279590834,54.0,0.3462946929834688
357,236.60446865855317,29.263402915233492,7.781168106750815,715.3515091502334,3.7607981878511323,48.0,0.33075273572794417
358,234.8000900532351,30.23257689377285,7.882048613099884,748.6246928516938,3.8356242618862586,49.0,0.3136419253802922
359,235.75275509618024,30.215865767751986,7.886006450937303,748.5865903252673,3.831580148423621,51.0,0.3149305078972142
360,230.34406101846756,29.63604336612869,7.912596138580407,736.6973269759936,3.745426007733243,49.0,0.31267123224674553
361,228.34590084668787,29.15296289790019,7.819598067395569,716.1714487361206,3.7281919923040245,53.0,0.3188425079632347
362,221.43796885077657,29.679096141092014,7.535669803062199,702.6230672693318,3.9384815041964285,48.0,0.31515897949575034
363,220.800405717853,29.57892341543672,7.677844938896634,713.4631920043289,3.8525033587989395,47.0,0.3094769403556187
364,221.29228432317095,29.727921556205605,7.77800105156707,726.4110075159996,3.8220516247186906,43.0,0.3046378455633423
365,224.38955614730259,29.96530295506791,7.855133695659617,739.47266848977,3.814741303719037,46.0,0.30344536817780554
366,232.87331335793849,29.32174564914701,8.136561126067907,749.515444391653,3.6037024972633747,50.0,0.31069848540205997
367,231.82781822910357,29.40867893741825,7.906086205452843,730.4440137101656,3.719751868773582,50.0,0.3173793115937439
368,232.3037697096755,29.34898177035261,7.769257425098422,716.3453113948608,3.7775787523195388,43.0,0.3242902075499535
369,236.7938084867734,28.95677832853064,7.732432596534066,703.4225022745886,3.744847170282484,47.0,0.33663098311623013
370,242.11703179147673,29.570577983889752,7.488461108422591,695.6683810256474,3.9488190638568534,47.0,0.3480351247738404
371,239.68213370149817,28.875192683460735,7.584416851406711,688.0134971667355,3.8071737417894087,49.0,0.3483683600518273
372,238.5919055256295,29.340416034103157,7.593329782394326,699.919997995151,3.863972311874429,51.0,0.3408845385316201
373,233.6643667485317,30.30460348310049,7.302742857371006,695.2555865760672,4.149756341552218,51.0,0.33608412684500844
374,235.6063084867734,28.98001715262968,7.279679175523149,662.7668084757241,3.9809470244335396,49.0,0.35548899774965603
375,235.27052204914628,29.334502528145627,7.272605023679821,670.2218803539133,4.033561898746268,52.0,0.35103378290919235
376,236.67401230681602,29.08543601305925,7.250040411034516,662.4694853036468,4.011761916359997,49.0,0.35726024753930374
377,235.55345404505792,29.53603664940211,7.281126379249613,675.6171420396063,4.0565202567526475,48.0,0.34864931540065813
378,234.6321968344219,29.396787836253978,7.2302764547534855,667.7357888128149,4.065790294495213,48.0,0.3513847853678484
379,231.6858133579385,29.241963170111273,7.228839946734935,664.0870442930544,4.045180607895331,48.0,0.3488786829211173
380,232.16880848677343,29.788998917065776,7.134577684815146,667.6887402861407,4.175299538817425,48.0,0.34772011938867886
381,230.18841526796004,29.83278232322394,7.092447413504837,664.7215465492418,4.20627472914623,50.0,0.34629299510890454
382,236.05713370149797,29.928718254642995,7.052800587413257,663.1314038577948,4.243522538841538,49.0,0.35597338978100823
383,233.4339735297183,30.035559642677967,6.973640801042811,658.0292139760757,4.307012721129337,49.0,0.3547471275921275
384,234.59374535384987,29.64900738132542,7.017521363027552,653.6477556052982,4.224997096201787,49.0,0.35889933583051736
385,236.13035700620148,29.225327721164685,7.020977372376875,644.624542110891,4.162572555232544,53.0,0.36630680587023223
386,231.26087649086205,28.88402188515108,6.917747659025709,627.7290887028261,4.175350606705866,52.0,0.368408730219516
387,231.50827458084058,28.881316888167806,6.917149197638316,627.6160012962272,4.175320795166395,53.0,0.3688692992254853
388,230.0903813620274,29.51029263533279,6.915290468540838,641.1118669029881,4.26739741006998,47.0,0.35889271941497886
389,236.1251531861587,29.817744159685724,7.02417180287234,657.9907406042465,4.245019198917171,50.0,0.35885786625100546
390,238.81525509618018,29.706126108564966,7.152273815733346,667.4827178018744,4.153382109507381,52.0,0.3577849264511842
391,242.83670170558662,29.62422865875754,7.280283108440819,677.5559945392725,4.06910393696242,51.0,0.35840093462786315
392,243.8089735297181,29.644108739854772,7.33297360426317,682.9177362896868,4.042576768941399,54.0,0.35701075045193553
393,238.43841526795984,29.56833641443712,7.184182690279203,667.3507166104748,4.115755081569061,52.0,0.3572910155532712
394,236.947298744443,29.67563506283769,7.125362681500686,664.2887067116943,4.164789413440446,49.0,0.3566932515191466
395,233.27159979556535,29.593694195270057,7.2210035070562535,671.3463164238894,4.0982799920193305,49.0,0.3474683543929318
396,229.72870657675205,28.986954423554973,7.2105597872197595,656.6310912497852,4.020069908432412,46.0,0.3498596238254614
397,230.87255127613716,29.791292613113544,7.055660455901807,660.3541213896759,4.222325152876964,49.0,0.3496193084859978
398,233.948376490862,30.080857279879396,6.994279095850661,660.9719659679284,4.300780233051436,48.0,0.35394598944641714
399,233.99126970967535,29.740507082925305,7.112372768199292,664.5271852062497,4.181516921596194,53.0,0.3521169260171822
400,233.59298327204854,29.518373074474447,7.147098748808595,662.7840869058905,4.130119662806546,51.0,0.3524420514719097
401,231.01455614730241,29.449774802779196,7.240381261337655,669.8742542653534,4.0674342606839975,50.0,0.344862568872205
402,238.78752692031134,29.632116376980743,7.287726725395437,678.4293414181342,4.066030120712695,51.0,0.3519711078845279
403,239.66512883033286,29.218827595149317,7.453287475667032,684.1644925940428,3.920260380475178,48.0,0.3503033721051949
404,243.98835213503622,29.379252787282823,7.312776372514102,674.952035579916,4.017523754412629,52.0,0.3614899122800666
405,237.48130848677343,28.829448588550726,7.524361865737738,681.4843427284796,3.831480875451502,50.0,0.3484765439158327
406,238.60814831499331,29.2128099989292,7.467605422114442,685.3376153615411,3.9119380775554733,50.0,0.348161465191311
407,233.14031822910377,29.22585293038107,7.394233004710058,678.9068631184427,3.9525198775538275,49.0,0.34340545205009937
408,232.6144298814552,29.155912969882905,7.390790912994466,676.9668992104375,3.9448975506289954,49.0,0.3436127086165644
409,237.23575022501487,29.176834931883707,7.304433937069484,669.537053365886,3.99440054948178,52.0,0.3543280376080563
410,234.55713370149806,29.468741714301604,7.219136692178577,668.3388855199228,4.082031269227648,50.0,0.3509553892244776
411,233.0019930143787,29.11787438746885,7.206921380096893,659.2639455277816,4.0402653021694785,49.0,0.3534274771053135
412,235.2849250102902,29.32369712549301,7.138977152655336,657.6647879840178,4.1075488124494255,54.0,0.3577581304474643
413,233.21614344382834,29.21941844900556,7.04200000767593,646.4239845298949,4.149306790280569,53.0,0.3607789144974754
414,236.3134152679598,29.424284333851816,7.158117037991562,661.6900076400406,4.110617942914739,55.0,0.3571361400949466
415,240.1141142168376,29.558804909996518,7.1251847470029475,661.6569419485031,4.148496629849462,52.0,0.3628982014603056
416,241.57750256448583,29.834777441861096,7.145875977436173,669.7737917283903,4.175104288972748,51.0,0.36068521275083193
417,236.06969683442162,29.16363266750601,7.043735999490421,645.3488823699865,4.140364242727986,52.0,0.3658016667937451
418,241.42661421683746,29.89473636110425,7.005568623035887,657.9425777695081,4.267281925239248,50.0,0.3669417702610129
419,236.01868222092622,29.771135579878127,7.010857662169377,655.7169696927266,4.246432749665326,47.0,0.3599398721242889
420,234.89368222092634,29.73169646705277,6.989148687591218,652.8205888728821,4.253979675641967,48.0,0.3598135325763524
421,231.1321968344218,28.869268985941307,7.0214978520550435,636.8181416085359,4.111554200289598,50.0,0.36294851187908383
422,232.61519196325645,29.520728643836932,6.887847580821672,638.7934783029044,4.285914909910843,49.0,0.36414772514780513
423,232.7117017055867,29.418262998340833,6.823254525487091,630.6065405065644,4.311470851402946,53.0,0.36902836675092215
424,230.30192988145532,28.643536160307956,7.0039266551751425,630.2576046784122,4.089639650801239,51.0,0.36540920438233576
425,233.05821144791685,29.416876009731705,6.9933177361623375,646.2933439100361,4.206426351489436,48.0,0.3606074759147736
426,236.09926483851027,29.71913446416775,7.183391828642038,670.6803556234876,4.137200806124746,46.0,0.35202949193140487
427,233.37515318615868,29.181440010966632,7.17241518986831,657.5397519260155,4.0685653630576315,46.0,0.35492174047663877
428,231.7993279714337,29.305701128015755,7.17171427593074,660.2751729319452,4.086289553722144,47.0,0.3510647340291944
429,233.00903666264182,28.930503748609464,7.274419636287447,661.1564192356183,3.977018813197634,51.0,0.3524264907418281
430,231.09114344382843,29.028114168095648,7.337147889784502,669.107608206334,3.9563212578161933,46.0,0.34537216526846964
431,230.6839735297182,29.402863498078712,7.360379477950329,679.8916479750039,3.9947483123881855,44.0,0.3392952012527138
432,236.02756569740933,29.83483866911099,7.2852154236451225,682.8353006562685,4.095258264056009,49.0,0.34565811912559996
433,239.39000256448588,29.448962551047,7.336358813250374,678.735299561851,4.014111536891914,52.0,0.3527000919489838
434,236.79717247859608,29.73529750353255,7.326150827821748,684.3811137403633,4.058788605690447,49.0,0.34600190993644353
435,235.57306082624416,29.072625900664285,7.194780442138486,657.1305803267879,4.040794035964091,52.0,0.35848744203792005
436,236.79196865855317,29.116276337920812,7.126845793555409,651.9031313501024,4.085436556554904,54.0,0.36323183195661757
437,238.66252692031176,29.881503464844055,6.876205782948884,645.5073368645848,4.345638337197824,49.0,0.3697286046035735
438,243.64368222092622,29.981446607384992,6.915467076630063,651.3643336964982,4.3354188914735,54.0,0.37405130986869706
439,239.0822599673451,29.90422054086627,6.8573189316298535,644.2237157915802,4.360920184553617,52.0,0.3711168249582001
440,229.40916292848902,29.392881612064592,6.873559462732531,634.7076490892596,4.27622424326561,51.0,0.36144067785801487
441,231.33225996734535,29.421955792366553,6.998302339163255,646.8656833535758,4.204156146229653,49.0,0.3576202385138732
442,236.5516142168375,30.126473628009666,6.838842052406458,647.2629462064077,4.405200967817167,49.0,0.36546447715454855
443,231.3785171779813,29.57682081799387,6.740343833885246,626.3014454768942,4.388028496306738,53.0,0.3694363454674758
444,233.4731870920913,30.113129291099725,6.58503009311464,622.9648251177738,4.572967604595498,54.0,0.3747774796882831
445,233.21430361560843,29.698393059122075,6.675131421821904,622.7914535211767,4.449109865018392,52.0,0.3744661271394253
446,231.9901919632565,29.237682237165046,6.6771593977457755,613.3163724782004,4.378760562019195,50.0,0.3782553383107384
447,230.45281822910363,29.407207877882918,6.726369898490492,621.4188325719583,4.371928443079287,53.0,0.37084942739069293
448,228.39659979556546,29.057962777286274,6.8934411572278345,629.2904029957836,4.2153058413821,48.0,0.36294308431888767
449,227.4172843231709,29.007401949186733,6.959446932049035,634.2105076353765,4.168061375050421,51.0,0.358583280449082
450,227.98498814321374,28.77926543111046,7.0977114206154175,641.7234581566606,4.054724646527699,45.0,0.3552698366335191
451,225.26455614730233,28.763997060810606,7.122978665766441,643.666270823969,4.038197839767862,45.0,0.3499710430048433
452,226.65288136202736,29.402134302253394,6.927329658113163,639.8741786053839,4.24436770781049,47.0,0.3542147643088536
453,228.69393475262046,29.268631407704394,6.9426824701430565,638.3804682774427,4.215752561574561,46.0,0.3582408079772722
454,226.0493279714339,28.7670233997059,6.999650780679136,632.5883252061562,4.109779802031038,46.0,0.3573403412049471
455,226.1824493661159,29.431419724105428,6.963447830278027,643.8510543197206,4.2265585154718295,43.0,0.35129623202231997
456,226.79044449495083,28.850132778766966,7.01804581504934,636.0831453872505,4.110849877454688,48.0,0.35654213783149324
457,231.31449301437883,29.459842990418828,7.003926774517257,648.2192104285832,4.206189461832193,50.0,0.356846093563689
