time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
248,218.41531374238494,23.06395794826955,6.705669863066858,485.8764821632115,3.439471137000052,60.0,0.44952847433561666
249,213.98041565240632,23.231376020568202,6.716174952665709,490.17009058653684,3.459018888623124,51.0,0.43654319135701986
250,219.34469234770287,22.889081442558307,6.849271482149165,492.5185788498694,3.3418271566856,53.0,0.4453531333983728
251,220.02146904299954,23.34706362242279,6.77388056788254,496.8435711661556,3.446630537467668,53.0,0.4428385145984297
252,225.4186777342074,23.28245507830971,6.903787029760708,504.97052830401884,3.3724179175783036,53.0,0.4463996710685133
253,215.57952730475816,23.37318412892461,6.8692600983329175,504.40306153452445,3.402576666822819,51.0,0.42739535848356974
254,218.45268747653782,22.96105453185742,6.931493295115253,499.9982798035069,3.312569680769725,57.0,0.4369068780844346
255,214.977813742385,22.95054857749046,6.875995971540739,495.7680751151941,3.337778072075835,56.0,0.4336257708656086
256,209.55731861355022,22.421650733475943,6.958550818519749,490.1581849515866,3.2221724491545163,55.0,0.4275299791928363
257,204.1360614029141,22.194914273037398,6.893119487134362,480.63915929527144,3.219865013868252,53.0,0.4247179145832082
258,203.7655031411555,21.80067911067657,6.84006807896136,468.4684194776105,3.1872020656827913,53.0,0.434961023345767
259,203.87089635996915,21.50064666312262,6.934726426925732,468.4149286040669,3.100431846834105,54.0,0.4352356936349767
260,201.73701288348593,22.17987504297674,7.0802704639993825,493.3541840146031,3.132631042239614,55.0,0.4089090949667807
261,204.25661966467248,23.02379476882004,6.914696023946504,500.14953683278753,3.3296900816876986,53.0,0.40839110030598824
262,207.76918279759602,21.973241570403836,7.142538677642313,493.0564038440457,3.0763909811485965,52.0,0.42139029364136127
263,196.68447410638817,21.47801693001673,7.257079689278982,489.6727597672453,2.9595950230154697,47.0,0.4016651328529641
264,209.49665844177022,22.603383008221048,7.259071075558112,515.4711522531861,3.1138120529400095,50.0,0.406417813152172
265,205.75661966467246,22.935048946344043,7.196619668031214,518.5350235688759,3.1869196934535804,45.0,0.3968037071990418
266,205.04399339882542,22.788590466443157,7.18558808696653,514.4339880159575,3.1714301168721173,48.0,0.39858173871759234
267,204.57800314115556,22.184537602719278,7.315106549541803,509.8247442509755,3.032701909736209,52.0,0.40127123182637503
268,210.54399339882536,21.801561012424017,7.342970233926331,502.9319556695268,2.9690384569033705,49.0,0.41863315906928056
269,216.4045904376816,22.225801514711993,7.201084848692944,502.8115351881881,3.0864518307607716,49.0,0.43038907282961897
270,215.73149339882534,22.772094935487914,7.122948612062718,509.58034624421924,3.197003962224767,47.0,0.4233512830485711
271,214.5491972188682,22.681726044730585,7.239293035808675,515.8484499627832,3.1331410308350494,52.0,0.41591517282711077
272,201.29767305526588,21.65015339684381,7.127555527110202,484.7875520189102,3.037528548812534,49.0,0.41522863410365335
273,215.49297878532983,22.965283116136625,7.167183324488483,517.0948228013694,3.2042271107632985,56.0,0.4167378385610074
274,212.21709043768163,22.998216090558515,7.187230913965097,519.2848127772945,3.1998716008792756,54.0,0.40867186025079283
275,210.85021183236356,22.349007830391283,7.122662915812543,500.0926964198019,3.1377320665808512,50.0,0.42162225791709174
276,207.80915844177036,23.306714508454434,6.9835710184015785,511.33848818450684,3.337363427255437,52.0,0.4064023406092333
277,205.56099826999048,22.594314406193487,6.954609952018505,493.65304267558776,3.2488255361662253,49.0,0.4164078421473
278,205.9537652229569,22.23041145107481,6.924802422626938,483.6205652233858,3.2102593105669666,49.0,0.42585816243737734
279,208.16087200414339,22.679998941839198,6.815203964914338,485.5922653417939,3.327853290759768,48.0,0.4286741920356272
280,206.43415844177045,22.380911557260223,6.768751096395382,475.92244607213706,3.306505326984015,51.0,0.4337558779702535
281,201.7137264458592,23.117813891418933,6.780178926261793,492.4223889085811,3.409617082799434,50.0,0.40963557098397413
282,204.79139148880387,23.077882289948914,6.828511402441651,495.07599104267865,3.3796359015666315,51.0,0.41365647939721956
283,203.81911966467266,23.091452529665194,6.8995481958848055,500.5203939830513,3.3468064682029404,49.0,0.4072144154661047
284,202.48517305526593,22.992346202474398,6.823187078066617,492.85644685435545,3.3697370362867716,50.0,0.4108400617413503
285,203.11201288348593,22.989093171778155,6.830749771941224,493.3329115941727,3.3655299841623254,51.0,0.4117138915932912
286,201.4156294070029,23.080699090476028,6.786048672636484,492.0574390705898,3.401198577243452,51.0,0.409333572493979
287,204.3975467894187,22.692467745021773,6.822040290636687,486.34659484351045,3.326346192379924,56.0,0.4202713639954378
288,204.67083322704562,22.67305569431574,6.8544245276814815,488.2372675628197,3.3077985763430577,55.0,0.4192036266480034
289,204.9119497505624,22.53116574556562,6.96699615889659,493.15007801605543,3.233985670681643,54.0,0.41551640947705804
290,205.07540123113432,23.160711792511023,6.829474540766133,496.9229621779519,3.391287522086999,53.0,0.4126905312089307
291,205.49665844177048,22.521789640438072,6.888195376763229,487.36936555004,3.269621200991701,52.0,0.421644594361915
292,198.61645462172757,23.072828715948784,6.804618682313571,493.2357056724088,3.3907599812931797,47.0,0.4026806095697423
293,199.49145462172754,23.365673300586145,6.815133988174208,500.26782446667295,3.4284980076886016,45.0,0.3987693088884979
294,204.47077009412206,23.032101690278882,6.737798232124001,487.53011070871287,3.41834244612254,52.0,0.41940131615027215
295,202.5439933988254,22.772632035186067,6.8290434217724325,488.56570199813945,3.3346737791389796,52.0,0.4145685883607047
296,200.3361245358377,22.946321715781018,6.730019176492109,485.15359365243484,3.4095477463024615,51.0,0.4129334032705506
297,197.60389148880398,23.081328687960017,6.825310698679676,494.9178346999701,3.3817257128565577,49.0,0.39926605515963215
298,199.38682348471528,23.0036028185844,6.819262204739442,492.8140974642416,3.373327220442809,50.0,0.4045883113138473
299,198.6038914888042,22.237387635279223,6.947442813604574,485.3540076064628,3.200801824771221,49.0,0.4091938840027818
300,202.8021147935074,22.241196772799437,6.849987916592965,478.6277013597852,3.246895767352204,50.0,0.4237157904094246
301,200.21816818410085,23.209567903860723,6.658229277619854,485.48484117506774,3.485846902550275,49.0,0.41240869168951333
302,201.12533809821068,21.871763615897123,6.774953461900731,465.52176686663796,3.228326768426383,48.0,0.4320428225128059
303,200.1234982699906,22.048417800939145,6.724954820223731,465.8184367013952,3.2785971638997005,51.0,0.42961695480996226
304,200.01810505117726,22.182478290642695,6.659548530781333,464.09268804250223,3.330928243575715,51.0,0.4309874087756783
305,202.4663283558805,21.048258757872784,6.838339542471872,452.1855789330836,3.0779780131046865,51.0,0.44775052055749515
306,197.89418279759616,22.826452094011874,6.460014390248358,463.2567677162537,3.533498644905387,50.0,0.42718033839671177
307,200.517342969376,22.032335519102702,6.575011853100774,455.1001193407807,3.3509195133560494,54.0,0.44060050623548147
308,204.7636633129357,22.56704553933886,6.461419595326042,458.0918048279099,3.492583201942658,53.0,0.4469926358753759
309,204.43599826999056,22.263881888748333,6.616069678852533,462.7546937472495,3.365122039133315,48.0,0.4417804963025417
310,206.8073186135502,22.660002636923597,6.800179090254674,484.09453430469813,3.3322655677403574,49.0,0.4272044073180587
311,209.37242052357146,22.362416047305132,6.730202674774983,472.8209798959995,3.322695783162696,51.0,0.4428154194207382
312,202.57172157469398,22.108313095751605,6.8227373573244305,473.87536552576796,3.2403875362456405,50.0,0.4274789033397827
313,206.60465357060525,22.30725232420027,6.809378947788109,477.2033196345688,3.2759598922668767,52.0,0.4329489026371784
314,205.8842215746939,22.120667972766203,6.866737581973443,477.1979404348297,3.221423231730505,52.0,0.4314440699117209
315,206.04843513706692,22.06393420935435,6.9101011754401025,478.97983798989065,3.1929972730028955,55.0,0.43018185483919213
316,208.75370209003336,22.172163248109403,6.923342732434235,482.25170486068504,3.2025228426491186,52.0,0.4328729167486075
317,205.71525060946158,21.36263869790279,7.0308267515654626,471.85782836326814,3.038424847141376,48.0,0.4359687139726503
318,210.45268747653802,22.228405365234117,6.885192978583764,480.81089274574106,3.228436070619235,55.0,0.4377036599040365
319,209.60801756242788,22.29200792000666,6.93108968185124,485.40090266908055,3.216234234910756,51.0,0.43182453186603775
320,210.2455806953513,22.130636019493366,6.97151926475912,484.69796901685646,3.174435181060641,52.0,0.4337661680774229
321,206.82768747653813,22.03118989895836,6.9378648224673585,480.1906068001509,3.1755000223719065,50.0,0.4307199777496213
322,204.4652506094614,21.869907850622507,6.99232214805105,480.41687574682226,3.127703127453623,49.0,0.42559964258460764
323,206.14202730475824,21.05632331438534,7.1475092667385764,472.81053006979056,2.9459665638171866,51.0,0.4359928855102488
324,205.64202730475824,21.67426312550849,7.067319177633947,481.2258182881119,3.066829526265258,52.0,0.42732958101936147
325,204.32064382827494,21.84546620015944,7.049995153900955,483.83803812146203,3.0986498179465762,52.0,0.4222914027627207
326,210.69196417183474,22.02992923472198,7.089373293924632,490.6488889054197,3.107457926302305,56.0,0.42941494200030467
327,211.62762434361446,22.595904680236703,7.101931183452039,504.14569899417336,3.1816563828281845,57.0,0.4197747293408137
328,207.634983656495,22.462513357230584,7.123539571048638,502.69441732969017,3.1532797892388116,54.0,0.41304414073156176
329,201.4966584417705,22.008838198401246,6.982552767080302,482.7932801739509,3.1519759223536905,53.0,0.41735597141942626
330,200.25922157469415,21.108263676007955,7.111992129466109,471.62156014150395,2.9679818666493003,55.0,0.4246184621301218
331,209.84025060946146,22.797448004068002,6.79537805600346,486.6869821639,3.3548461639933804,52.0,0.431160598700366
332,203.03771183236373,21.663740149213687,7.016370528321982,477.52468432100153,3.0875992169693376,51.0,0.425187887660856
333,205.70192539473678,22.027537326331988,6.880710675753593,476.155840017926,3.2013462510425166,56.0,0.43200546566223497
334,209.89202730475816,22.480665746921918,6.7583882662597885,477.3118090148792,3.326335342281706,55.0,0.43973776332488607
335,206.78403217592324,21.93882013108556,6.852086566929432,472.2652397534848,3.201772177977141,57.0,0.43785571066771994
336,203.3405662740792,22.160305380820688,6.861376133524214,477.6797612995852,3.22971732631694,54.0,0.4256838634336668
337,205.41899339882536,22.183703663737795,6.868340210008776,478.66946800576056,3.2298492773277245,55.0,0.4291458033758553
338,211.17603704708839,22.310996660897953,6.892419627349628,483.1039121496687,3.23703399780917,53.0,0.43712342569824747
339,206.7082069611985,22.534726291608596,6.931652210183369,490.7258369440501,3.2509891737647445,49.0,0.42122951635979633
340,205.94120209003327,22.824077767971247,6.754200418098231,484.30288311600714,3.3792420057321584,51.0,0.42523224467508136
341,207.22153217592316,22.408649320040304,6.810927603169218,479.4814576242141,3.29010240978237,50.0,0.43217840623636733
342,198.4030662740793,20.919944109986854,6.88362627537703,452.40529184122346,3.039087723983247,48.0,0.4385516037325907
343,203.8787020900335,22.413005389253513,6.804105470680921,479.09430150519336,3.294041440984678,50.0,0.4255502548235245
344,202.15459043768192,22.154184214630213,6.815112742688829,474.32791031135304,3.2507436121870406,49.0,0.4261916409367221
345,198.71188661763907,21.103788069157957,6.989236987980106,463.38295655161204,3.0194695222742713,49.0,0.4288286476835631
346,201.5181050511772,22.371478764817816,6.850547295169491,481.4706674010576,3.265648392879874,46.0,0.4185470033698143
347,199.80839635996924,21.756531054327322,6.917428468676231,472.8073296722702,3.1451761522140913,46.0,0.4226000398480875
348,195.9504012311344,22.389900167322192,6.789757722143048,477.5911907156756,3.2975992787346877,46.0,0.41028897735215886
349,199.6323817464739,22.53216597211092,6.804077480369084,481.6394643371449,3.3115681056131465,49.0,0.4144851004292546
350,200.16455166058407,22.16198276993246,6.689916639389742,465.77823602008465,3.3127442335296555,47.0,0.42974217380984037
351,189.5354255869602,21.7147468914298,6.926636384408135,472.5274407893978,3.1349627274083156,46.0,0.40110988109034457
352,195.14234296937602,22.141117687376074,7.1893790783214495,500.08150918807536,3.079698183413289,49.0,0.3902210727331353
353,202.9045904376818,22.10528461080966,7.140914084588973,495.9064894705645,3.0955819309625583,50.0,0.4091589740120261
354,206.49742052357155,22.172506656900726,7.260950976833027,505.77594619949446,3.0536642827702436,54.0,0.4082784522973781
355,200.8065565317491,22.075318824794238,7.197816616541442,499.1805267424504,3.066946547938234,52.0,0.402272416037884
356,198.4637264458591,22.2194422404025,7.164666879981122,500.1255343340072,3.1012526629097157,50.0,0.39682782185905296
357,197.84760992234243,21.648000590707202,7.167710992480894,487.47028771092715,3.020211140406817,51.0,0.4058659879587723
358,198.56544000823223,22.418872644973803,6.959934501323994,490.1949074633787,3.221132704727184,50.0,0.405074465248431
359,198.93599826999068,22.520618074682258,7.0944680550871855,501.9379304461843,3.174391356732312,53.0,0.39633585390359294
360,197.32356140291432,22.82706894198626,6.916107622251973,495.9772610147158,3.3005658946865077,52.0,0.39784800012648097
361,195.86905653174927,22.320112421439433,6.748496192969945,473.20928516739104,3.3074201693542893,46.0,0.41391634245398073
362,191.96480419227817,22.335771037400615,6.917764455199856,485.4187999451482,3.228755645273749,47.0,0.3954622363492514
363,207.70452730475836,22.728237391411405,7.075964039578132,505.2440952831827,3.212034044306203,48.0,0.41109738687464065
364,178.7373285481041,15.412936453807191,6.745685116940326,326.63395187406115,2.28485857056994,43.0,0.5472098889983705
365,207.0125855665167,22.705810843844496,6.905196068027626,492.5642669790197,3.288221017934122,48.0,0.4202752806982123
366,183.56499359104888,15.652685897112333,6.756188579123441,332.2312698438021,2.3167923325111124,54.0,0.5525217228268476
367,201.6431050511771,21.555296372621424,7.044002489906616,477.00548399477356,3.060092100124625,51.0,0.42272701639083554
368,203.10573131702427,21.039720980016984,6.975508731055515,461.0688004529656,3.016227459704335,54.0,0.44051068109030167
369,202.42007114524418,22.438924488325654,6.750231839955281,475.8505755237247,3.3241709352125466,53.0,0.42538578612090394
370,200.9932944499478,22.309444452166,6.742449539613325,472.55932034949024,3.308804066102871,51.0,0.4253292354942854
371,211.5706438282749,22.63447505433548,7.060900182710027,502.0886123355393,3.2056075668312585,52.0,0.42138108419572157
372,205.5850467894188,22.8919359449311,6.84784305472651,492.4772725382077,3.34294109283516,52.0,0.4174508312431189
373,190.89786245403667,21.42687072967508,6.497553870095795,437.37958786883655,3.2976826599760347,46.0,0.4364580966939957
374,200.7547798364523,22.669359195500906,6.796475952299698,484.0306924595663,3.3354578688430965,54.0,0.4147563015401599
375,212.63206608185612,22.776253825167174,6.905358358994246,494.1040211593714,3.2983449433150773,57.0,0.4303386675197133
376,211.75002243359316,22.67584450891317,6.94727606744216,494.91190410231866,3.26399070495869,57.0,0.42785396891527533
377,202.001100180012,22.195416921254193,6.833609179718632,476.50045255958076,3.247978679718419,54.0,0.42392635535798184
378,207.19120209003339,22.627132574835585,6.746779498057547,479.5963957826477,3.3537679097634836,53.0,0.4320115912295807
379,208.46264869944028,22.238477935100516,6.803365635207648,475.3119621161514,3.268746548034349,59.0,0.4385806908190089
380,208.05363895710994,22.089299225256763,6.840727967869394,474.7162861086923,3.229086045960204,57.0,0.4382694359667985
381,205.4179156524067,22.453161389290823,6.739926846744154,475.4255893723065,3.331365740288003,52.0,0.4320716432693816
382,200.84837200414353,22.02347111915996,6.9193905544036545,478.74415672125366,3.182862846951706,52.0,0.41953174609938154
383,201.00554191825373,22.55122190286847,6.832485760784645,484.05943147702936,3.300588203535265,52.0,0.41524971697156626
384,199.95300314115596,22.670910182730946,6.811286625487121,485.1186658591394,3.3284328540658934,51.0,0.4121733860457452
385,204.94748365649534,22.65043675386589,6.826151671461691,485.7383430983503,3.3181853911276673,51.0,0.42192980350122045
386,205.03403217592336,22.66024043226989,6.868305889164873,488.94950978992495,3.2992474123812188,51.0,0.4193357965815639
387,205.67083322704573,22.716003794930806,7.106526088178056,507.153188118755,3.1964990366699193,54.0,0.4055398606286309
388,200.08688661763904,22.502826948926888,7.034939850072075,497.3330735661674,3.1987234331074403,46.0,0.40231968725284983
389,193.6977993211132,22.019706922390856,6.849720307790026,473.8427558319611,3.214687013913307,48.0,0.40878075466411534
390,195.3076342781679,21.82683288378299,6.868862665839148,471.0049043916937,3.1776487528763937,47.0,0.41466157243183943
391,196.97996923522294,22.22313107172631,6.861153149184284,479.0184419514729,3.238979015410609,50.0,0.4112158363522423
392,200.18523618818955,22.129713197800374,6.940545523828958,482.5243843979402,3.1884688490007713,49.0,0.4148707146437097
393,202.88682348471528,22.22937374020476,7.197117601564088,502.6152939685894,3.0886495081550205,53.0,0.4036622560422814
394,197.66639148880427,22.48244748670813,6.8986034003401615,487.2531310266035,3.258985360080208,52.0,0.40567495394506126
395,194.74069253992644,22.03780738528838,6.8589677365268775,474.8724950132702,3.2129918424791275,53.0,0.4100904865725787
396,197.35573131702432,21.9631033120535,6.892545949672106,475.57963276175866,3.1865008187719566,50.0,0.4149793593366299
397,196.67895462172777,22.342281668139087,6.792607128139175,476.77545783252197,3.289205638816288,47.0,0.4125190409671121
398,194.40230419227814,21.878126156696467,6.660766434447767,457.8088670139405,3.284625931867005,46.0,0.42463638911204943
399,193.7406925399265,21.734810006893294,6.768531307179948,462.1683094766434,3.2111560130980497,50.0,0.4191994313918176
400,194.6977993211131,22.367416898211953,6.819880718681469,479.2283301648635,3.2797372594716565,49.0,0.40627355910727025
401,192.57463914933328,22.258050055144516,6.810336493440881,476.2177272617293,3.268274640552859,46.0,0.4043836004523499
402,196.81283809821082,22.373566491358112,6.918278393612653,486.2763249390432,3.2339789205381875,50.0,0.4047345675792095
403,194.93707601640958,22.305606033894474,6.757485853139693,473.53168645449665,3.3008735080859615,49.0,0.41166638177050857
404,192.96036245403664,22.339673673172207,6.573628386884063,461.3514043572599,3.3983779365662223,52.0,0.4182502982143576
405,192.1227361881896,22.052862287662563,6.8211316770359804,472.5755750885861,3.2330210486781428,49.0,0.40654393988130993
406,189.98885271170641,21.96623977167414,6.789226912365573,468.5176071949455,3.235455237424144,50.0,0.4055105929725581
407,189.43447410638828,21.500255863976555,6.870443809894843,464.0644423042591,3.129383844608669,48.0,0.40820725924566204
408,193.19595949289288,21.60138176432571,6.914553448051141,469.24055847560237,3.1240458153395334,48.0,0.41172050455424963
409,188.62825567285012,22.155700228591108,6.705036190163051,466.6985799031461,3.3043371579553447,46.0,0.40417576524873106
410,186.1167702863454,21.463855399393704,6.732330272085343,453.9656785198497,3.18817623793511,49.0,0.40997982687408696
411,191.04691097346478,22.15493104185353,6.617727722974376,460.60555364467905,3.3478154389669976,55.0,0.41477335534004967
412,191.31835758287133,22.37737311752495,6.598781923435053,463.89826904912707,3.3911369366600037,53.0,0.41241446745430865
413,189.31575567284995,22.189711610238476,6.627518784084299,462.01119378791645,3.3481174981391395,54.0,0.4097644347547004
414,187.98180906344342,22.361305697799445,6.665103014518026,468.2242446246452,3.35498275856978,48.0,0.4014781618455921
415,190.57019741109156,22.104835519602744,6.61727175744233,459.53239322990277,3.3404757020507465,50.0,0.41470460019507227
416,189.50953723931187,21.786464107010538,6.65517519854535,455.50811295021117,3.273612407945699,51.0,0.41603987251051666
417,189.94443532929031,21.783347791720693,6.724213343025985,460.16754186607136,3.2395384679924355,53.0,0.41277234495729026
418,188.24177028634557,22.046516007110398,6.667181732433517,461.77682556029464,3.3067219241770145,45.0,0.407646637654333
419,189.0764789775535,21.934865053991135,6.67044921435198,459.66339632263265,3.288363999053707,47.0,0.4113368183983978
420,191.25325567284995,21.796990191254533,6.702440423030008,458.96478400265426,3.252097566784585,50.0,0.41670573067702704
421,189.78358575874,22.467767232674763,6.589014251245691,465.0827539936573,3.4098829317947073,44.0,0.40806412219991334
422,190.66823131702435,22.086017962738264,6.825431617459084,473.58442778494987,3.235841951187882,44.0,0.4026066317442451
423,192.8316827975962,22.119181918567648,6.658470488411621,462.69351479567894,3.321961395948784,50.0,0.41675899192740756
424,188.90414402049842,21.457815941057117,6.6152502913572455,445.9453800125065,3.243689202371001,49.0,0.42360376962577934
425,191.010299321113,21.86877205166164,6.590581423356487,452.7912235565311,3.3181855509986544,50.0,0.421850710401999
426,187.8649304581252,21.916145891806455,6.663062564064116,458.76253795003674,3.2892000759540765,49.0,0.4095036427725608
427,186.84976541518037,22.055861940408885,6.716030069333752,465.3573087935183,3.2840624167421106,46.0,0.40151892295321545
428,184.0461488916637,21.130653917136698,6.810784842036719,452.1265083110294,3.1025284761187257,47.0,0.40706781289862715
429,190.09424593051986,21.929281830861388,6.816303329315478,469.59470390715666,3.2171810395450255,47.0,0.40480491868601504
430,191.80135271170633,22.119451125353603,6.814874133039939,473.5676831104646,3.2457607717380816,48.0,0.4050136011222849
431,193.08168279759624,21.33016881720259,6.903685696175772,462.62082251291,3.0896784349580435,49.0,0.4173648772417892
432,194.38790123113426,22.168973187270673,6.859415758071331,477.7300694117397,3.231903994328512,54.0,0.40689902871405353
